0 degree,30 degree,45 degree,60 degree,90 degree,120 degree,135 degree,150 degree,180 degree,velocity,angular_velocity
2.6927633286,3.6803333759,4.2875995636,4.0770158768,4.8286576271,5,5,1.501799345,1.6843088865,5,565.4866776462
3.1639802456,3.780298233,3.8816609383,3.9033718109,4.7994813919,5,5,1.2491719723,1.5330781937,5,565.4866776462
3.1639802456,3.780298233,3.8816609383,3.9033718109,4.7994813919,5,5,1.2491719723,1.5330781937,5,565.4866776462
3.5057308674,3.5988440514,3.6073658466,3.4789595604,5,5,5,1.5127123594,1.3010765314,5,565.4866776462
3.5057308674,3.5988440514,3.6073658466,3.4789595604,5,5,5,1.5127123594,1.3010765314,5,565.4866776462
3.529225111,3.1716213226,3.4628787041,3.19678545,5,4.352057457,5,1.7385648489,0.920619607,5,565.4866776462
3.529225111,3.1716213226,3.4628787041,3.19678545,5,4.352057457,5,1.7385648489,0.920619607,5,565.4866776462
3.2488641739,2.8991885185,3.4648272991,3.048104763,5,3.0547113419,5,1.7745548487,1.1223262548,5,565.4866776462
3.2488641739,2.8991885185,3.4648272991,3.048104763,5,3.0547113419,5,1.7745548487,1.1223262548,5,565.4866776462
2.8431615829,2.7661480904,3.6579318047,3.0416076183,5,2.5455965996,5,1.7557653189,1.2575411797,5,565.4866776462
2.8431615829,2.7661480904,3.6579318047,3.0416076183,5,2.5455965996,5,1.7557653189,1.2575411797,5,565.4866776462
2.6198997498,2.7748699188,4.1228132248,3.2087643147,5,2.1558947563,3.538526535,1.6511899233,1.3287142515,5,0
2.6198997498,2.7748699188,4.1228132248,3.2087643147,5,2.1558947563,3.538526535,1.6511899233,1.3287142515,5,0
2.5407075882,2.6909935474,3.9975495338,3.1117722988,5,2.3145799637,3.7309763432,1.7685763836,1.4079065323,5,0
2.5407075882,2.6909935474,3.9975495338,3.1117722988,5,2.3145799637,3.7309763432,1.7685763836,1.4079065323,5,0
2.4615151882,2.6071169376,3.8723545074,3.0147805214,5,2.4423456192,3.9496073723,1.8680557013,1.4870986938,5,0
2.4615151882,2.6071169376,3.8723545074,3.0147805214,5,2.4423456192,3.9496073723,1.8680557013,1.4870986938,5,0
2.3823230267,2.5232403278,5,2.9177885056,5,2.5722174644,4.1711091995,1.9675348997,1.5662909746,5,-565.4866776462
2.3823230267,2.5232403278,5,2.9177885056,5,2.5722174644,4.1711091995,1.9675348997,1.5662909746,5,-565.4866776462
2.3517317772,2.2880299091,3.0256719589,2.5158772469,5,3.5604245663,5,2.4254896641,1.7489708662,5,565.4866776462
2.3517317772,2.2880299091,3.0256719589,2.5158772469,5,3.5604245663,5,2.4254896641,1.7489708662,5,565.4866776462
2.1466963291,2.273676157,5,2.6292009354,5,2.9649326801,4.4079585075,2.2635231018,1.8019175529,5,-565.4866776462
2.1466963291,2.273676157,5,2.6292009354,5,2.9649326801,4.4079585075,2.2635231018,1.8019175529,5,-565.4866776462
2.107029438,2.0499558449,5,2.2540953159,5,3.7874679565,4.6243453026,2.7790179253,1.9936732054,5,-565.4866776462
2.107029438,2.0499558449,5,2.2540953159,5,3.7874679565,4.6243453026,2.7790179253,1.9936732054,5,-565.4866776462
2.034948349,1.815926671,5,1.9092012644,5,4.184232235,4.6607775688,3.5289707184,2.3421239853,5,-565.4866776462
2.034948349,1.815926671,5,1.9092012644,5,4.184232235,4.6607775688,3.5289707184,2.3421239853,5,-565.4866776462
1.9192529917,1.5607879162,5,1.5731713772,5,4.2882032394,4.3449959755,3.9020533562,2.9014120102,5,-565.4866776462
1.9192529917,1.5607879162,5,1.5731713772,5,4.2882032394,4.3449959755,3.9020533562,2.9014120102,5,-565.4866776462
1.7434697151,1.2775495052,5,1.2289971113,5,3.9475226402,4.073928833,3.8950474262,3.4945425987,5,-565.4866776462
1.7434697151,1.2775495052,5,1.2289971113,5,3.9475226402,4.073928833,3.8950474262,3.4945425987,5,-565.4866776462
1.4585602283,0.9401667714,5,1.6390702724,5,3.6613087654,3.9460821152,3.6494169235,3.6383137703,5,-565.4866776462
1.4585602283,0.9401667714,5,1.6390702724,5,3.6613087654,3.9460821152,3.6494169235,3.6383137703,5,-565.4866776462
0.9393715858,0.9726989269,5,1.7382916212,5,3.5213270187,3.9799659252,3.3654093742,3.6690635681,5,-565.4866776462
0.9393715858,0.9726989269,5,1.7382916212,5,3.5213270187,3.9799659252,3.3654093742,3.6690635681,5,-565.4866776462
0.7570527792,1.0836030245,3.5597605705,1.6041481495,5,3.5368981361,4.2244839668,3.2334263325,3.3355135918,5,0
0.7570527792,1.0836030245,3.5597605705,1.6041481495,5,3.5368981361,4.2244839668,3.2334263325,3.3355135918,5,0
0.9252867699,1.3200929165,4.3290486336,1.9485102892,5,3.3646297455,4.018725872,3.0759387016,3.1730537415,5,0
0.9252867699,1.3200929165,4.3290486336,1.9485102892,5,3.3646297455,4.018725872,3.0759387016,3.1730537415,5,0
1.0724915266,1.5565829277,5,2.2546460629,5,3.1923611164,3.8129675388,2.9184510708,3.0105938911,5,-565.4866776462
1.0724915266,1.5565829277,5,2.2546460629,5,3.1923611164,3.8129675388,2.9184510708,3.0105938911,5,-565.4866776462
1.1674916744,1.4873149395,3.2401080132,1.955775857,5,3.3634586334,4.275478363,2.926194191,2.7811222076,5,0
1.1674916744,1.4873149395,3.2401080132,1.955775857,5,3.3634586334,4.275478363,2.926194191,2.7811222076,5,0
1.2466839552,1.588201046,3.4692018032,2.0951197147,5,3.2676844597,4.1735882759,2.8428709507,2.7019300461,5,0
1.2466839552,1.588201046,3.4692018032,2.0951197147,5,3.2676844597,4.1735882759,2.8428709507,2.7019300461,5,0
1.3162046671,1.6890872717,3.634865284,2.2207462788,5,3.1719102859,4.0396184921,2.7595479488,2.6227378845,5,0
1.3162046671,1.6890872717,3.634865284,2.2207462788,5,3.1719102859,4.0396184921,2.7595479488,2.6227378845,5,0
1.4050683975,1.7899734974,3.9050316811,2.3574185371,5,3.0761361122,3.91634202,2.6762247086,2.543545723,5,0
1.4050683975,1.7899734974,3.9050316811,2.3574185371,5,3.0761361122,3.91634202,2.6762247086,2.543545723,5,0
1.4842605591,1.8908596039,4.1266732216,2.4912996292,5,2.9803619385,3.7907190323,2.5929017067,2.464353323,5,0
1.4842605591,1.8908596039,4.1266732216,2.4912996292,5,2.9803619385,3.7907190323,2.5929017067,2.464353323,5,0
1.5634528399,1.9917458296,4.3483142853,2.6251804829,5,2.8845877647,3.6850790977,2.5095784664,2.3851611614,5,0
1.5634528399,1.9917458296,4.3483142853,2.6251804829,5,2.8845877647,3.6850790977,2.5095784664,2.3851611614,5,0
1.6426450014,2.0926320553,4.5748672485,2.7506873608,5,2.788813591,3.5495128632,2.4262552261,2.3059689999,5,0
1.6426450014,2.0926320553,4.5748672485,2.7506873608,5,2.788813591,3.5495128632,2.4262552261,2.3059689999,5,0
1.7218372822,2.1935181618,4.7861089706,2.8956139088,5,2.6930391788,3.4369294643,2.3429322243,2.2267768383,5,0
1.7218372822,2.1935181618,4.7861089706,2.8956139088,5,2.6930391788,3.4369294643,2.3429322243,2.2267768383,5,0
1.8010294437,2.2944042683,5,3.0268232822,5,2.5972650051,3.3159031868,2.259608984,2.1475844383,5,-565.4866776462
1.8010294437,2.2944042683,5,3.0268232822,5,2.5972650051,3.3159031868,2.259608984,2.1475844383,5,-565.4866776462
1.8179644346,2.1027646065,3.6526744366,2.5761399269,5,2.9064381123,4.0542988777,2.3842504025,2.0820355415,5,0
1.8179644346,2.1027646065,3.6526744366,2.5761399269,5,2.9064381123,4.0542988777,2.3842504025,2.0820355415,5,0
1.8179644346,2.1027646065,3.6695437431,2.5751471519,5,2.9064381123,4.0529379845,2.3842504025,2.0820355415,5,0
1.8179644346,2.1027646065,3.6695437431,2.5751471519,5,2.9064381123,4.0529379845,2.3842504025,2.0820355415,5,0
1.8179644346,2.1027646065,3.6690199375,2.5734095573,5,2.9064381123,4.0588741302,2.3842504025,2.0820355415,5,0
1.8179644346,2.1027646065,3.6690199375,2.5734095573,5,2.9064381123,4.0588741302,2.3842504025,2.0820355415,5,0
1.8179644346,2.1027646065,3.6147835255,2.5761399269,5,2.9064381123,4.0542988777,2.3842504025,2.0820355415,5,0
1.8179644346,2.1027646065,3.6147835255,2.5761399269,5,2.9064381123,4.0542988777,2.3842504025,2.0820355415,5,0
1.8179644346,2.1027646065,3.6526744366,2.5761399269,5,2.9064381123,4.0542988777,2.3842504025,2.0820355415,5,0
1.8179644346,2.1027646065,3.6526744366,2.5761399269,5,2.9064381123,4.0542988777,2.3842504025,2.0820355415,5,0
1.8179644346,2.1027646065,3.6526744366,2.5761399269,5,2.9064381123,4.0542988777,2.3842504025,2.0820355415,5,0
1.8179644346,2.1027646065,3.6526744366,2.5761399269,5,2.9064381123,4.0542988777,2.3842504025,2.0820355415,5,0
1.8179644346,2.1027646065,5,2.5744023323,5,2.9064381123,4.0602350235,2.3842504025,2.0820355415,5,-565.4866776462
1.8179644346,2.1027646065,5,2.5744023323,5,2.9064381123,4.0602350235,2.3842504025,2.0820355415,5,-565.4866776462
1.8010294437,1.9075624943,2.8410565853,2.1827540398,5,3.5253427029,5,2.6977412701,2.1475844383,5,565.4866776462
1.8010294437,1.9075624943,2.8410565853,2.1827540398,5,3.5253427029,5,2.6977412701,2.1475844383,5,565.4866776462
1.7397471666,2.012294054,5,5,5,3.0156261921,4.0275511742,2.4738211632,2.1602528095,5,-565.4866776462
1.7397471666,2.012294054,5,5,5,3.0156261921,4.0275511742,2.4738211632,2.1602528095,5,-565.4866776462
1.7218372822,1.8236860037,5,5,5,3.5320882797,4.5836949348,2.7972204685,2.2267768383,5,-565.4866776462
1.7218372822,1.8236860037,5,5,5,3.5320882797,4.5836949348,2.7972204685,2.2267768383,5,-565.4866776462
1.6658060551,1.6206839085,5,5,4.8499622345,4.1406950951,4.5975208282,3.2592632771,2.4348967075,5,-565.4866776462
1.6658060551,1.6206839085,5,5,4.8499622345,4.1406950951,4.5975208282,3.2592632771,2.4348967075,5,-565.4866776462
1.563988328,1.3956561089,5,5,4.6539111137,4.1873679161,4.1736068726,3.8153984547,2.8130838871,5,-565.4866776462
1.563988328,1.3956561089,5,5,4.6539111137,4.1873679161,4.1736068726,3.8153984547,2.8130838871,5,-565.4866776462
1.393905282,1.3400166035,5,5,4.5938324928,3.7949006557,3.7562794685,3.9008746147,3.314917326,5,-565.4866776462
1.393905282,1.3400166035,5,5,4.5938324928,3.7949006557,3.7562794685,3.9008746147,3.314917326,5,-565.4866776462
1.1313709021,2.0275607109,5,5,4.7120175362,3.3613007069,3.4689352512,3.4936375618,3.6637227535,5,-565.4866776462
1.1313709021,2.0275607109,5,5,4.7120175362,3.3613007069,3.4689352512,3.4936375618,3.6637227535,5,-565.4866776462
1.0663725138,2.1093225479,5,5,5,3.0690143108,3.3077194691,3.05904603,3.6306858063,5,-565.4866776462
1.0663725138,2.1093225479,5,5,5,3.0690143108,3.3077194691,3.05904603,3.6306858063,5,-565.4866776462
1.2605490685,2.0533165932,5,3.6612906456,5,2.907561779,3.2862603664,2.7788207531,3.1165232658,5,-565.4866776462
1.2605490685,2.0533165932,5,3.6612906456,5,2.907561779,3.2862603664,2.7788207531,3.1165232658,5,-565.4866776462
1.3815259933,1.9452931881,5,2.9097371101,5,2.8833494186,3.4438827038,2.6359531879,2.7191765308,5,-565.4866776462
1.3815259933,1.9452931881,5,2.9097371101,5,2.8833494186,3.4438827038,2.6359531879,2.7191765308,5,-565.4866776462
1.4481006861,1.8447941542,4.0274343491,2.4151632786,5,3.0240931511,3.8527624607,2.6309475899,2.5005133152,5,0
1.4481006861,1.8447941542,4.0274343491,2.4151632786,5,3.0240931511,3.8527624607,2.6309475899,2.5005133152,5,0
1.5272929668,1.9456802607,4.2490758896,2.5557949543,5,2.9283189774,3.730235815,2.547624588,2.4213211536,5,0
1.5272929668,1.9456802607,4.2490758896,2.5557949543,5,2.9283189774,3.730235815,2.547624588,2.4213211536,5,0
1.6064851284,2.0465664864,4.4642467499,2.7006018162,5,2.8325448036,3.606959343,2.4643013477,2.3421287537,5,0
1.6064851284,2.0465664864,4.4642467499,2.7006018162,5,2.8325448036,3.606959343,2.4643013477,2.3421287537,5,0
1.6806920767,2.1474525928,4.686870575,2.8358185291,5,2.7367706299,3.4836828709,2.3809783459,2.2629365921,5,0
1.6806920767,2.1474525928,4.686870575,2.8358185291,5,2.7367706299,3.4836828709,2.3809783459,2.2629365921,5,0
1.7648695707,2.2483389378,4.9094939232,2.9574377537,5,2.6409964561,3.3665032387,2.2976551056,2.1837444305,5,0
1.7648695707,2.2483389378,4.9094939232,2.9574377537,5,2.6409964561,3.3665032387,2.2976551056,2.1837444305,5,0
1.8440618515,2.3492250443,5,3.0913186073,5,2.5452222824,3.2393801212,2.2143321037,2.104552269,5,-565.4866776462
1.8440618515,2.3492250443,5,3.0913186073,5,2.5452222824,3.2393801212,2.2143321037,2.104552269,5,-565.4866776462
1.8604669571,2.1519255638,3.7466533184,2.6345274448,5,2.8471062183,3.9801273346,2.3355784416,2.0395331383,5,0
1.8604669571,2.1519255638,3.7466533184,2.6345274448,5,2.8471062183,3.9801273346,2.3355784416,2.0395331383,5,0
1.8604669571,2.1519255638,3.7543725967,2.6327898502,5,2.8471062183,3.9709765911,2.3355784416,2.0395331383,5,0
1.8604669571,2.1519255638,3.7543725967,2.6327898502,5,2.8471062183,3.9709765911,2.3355784416,2.0395331383,5,0
1.8604669571,2.1519255638,3.7492735386,2.6350238323,5,2.8471062183,3.9723374844,2.3355784416,2.0395331383,5,0
1.8604669571,2.1519255638,3.7492735386,2.6350238323,5,2.8471062183,3.9723374844,2.3355784416,2.0395331383,5,0
1.8604669571,2.1519255638,3.7492735386,2.6350238323,5,2.8471062183,3.9723374844,2.3355784416,2.0395331383,5,0
1.8604669571,2.1519255638,3.7492735386,2.6350238323,5,2.8471062183,3.9723374844,2.3355784416,2.0395331383,5,0
1.8604669571,2.1519255638,3.7492735386,2.6350238323,5,2.8471062183,3.9723374844,2.3355784416,2.0395331383,5,0
1.8604669571,2.1519255638,3.7492735386,2.6350238323,5,2.8471062183,3.9723374844,2.3355784416,2.0395331383,5,0
1.8604669571,2.1519255638,3.7431263924,2.6337828636,5,2.8471062183,3.9723374844,2.3355784416,2.0395331383,5,0
1.8604669571,2.1519255638,3.7431263924,2.6337828636,5,2.8471062183,3.9723374844,2.3355784416,2.0395331383,5,0
1.8604669571,2.1519255638,3.7426023483,2.632045269,5,2.8471062183,3.9782738686,2.3355784416,2.0395331383,5,0
1.8604669571,2.1519255638,3.7426023483,2.632045269,5,2.8471062183,3.9782738686,2.3355784416,2.0395331383,5,0
1.8604669571,2.1519255638,3.7492735386,2.6350238323,5,2.8471062183,3.9723374844,2.3355784416,2.0395331383,5,0
1.8604669571,2.1519255638,3.7492735386,2.6350238323,5,2.8471062183,3.9723374844,2.3355784416,2.0395331383,5,0
1.8604669571,2.1519255638,3.7492735386,2.6350238323,5,2.8471062183,3.9723374844,2.3355784416,2.0395331383,5,0
1.8604669571,2.1519255638,3.7492735386,2.6350238323,5,2.8471062183,3.9723374844,2.3355784416,2.0395331383,5,0
1.8604669571,2.1519255638,3.7410302162,2.6347756386,5,2.8471062183,3.9801273346,2.3355784416,2.0395331383,5,0
1.8604669571,2.1519255638,3.7410302162,2.6347756386,5,2.8471062183,3.9801273346,2.3355784416,2.0395331383,5,0
1.8604669571,2.1519255638,3.7543725967,2.633038044,5,2.8471062183,3.9869320393,2.3355784416,2.0395331383,5,0
1.8604669571,2.1519255638,3.7543725967,2.633038044,5,2.8471062183,3.9869320393,2.3355784416,2.0395331383,5,0
1.8604669571,2.1519255638,3.7492735386,2.6350238323,5,2.8471062183,3.9723374844,2.3355784416,2.0395331383,5,0
1.8604669571,2.1519255638,3.7492735386,2.6350238323,5,2.8471062183,3.9723374844,2.3355784416,2.0395331383,5,0
1.8604669571,2.1519255638,3.7533245087,2.6350238323,5,2.8471062183,3.9723374844,2.3355784416,2.0395331383,5,0
1.8604669571,2.1519255638,3.7533245087,2.6350238323,5,2.8471062183,3.9723374844,2.3355784416,2.0395331383,5,0
1.8604669571,2.1519255638,3.7492735386,2.6350238323,5,2.8471062183,3.9723374844,2.3355784416,2.0395331383,5,0
1.8604669571,2.1519255638,3.7492735386,2.6350238323,5,2.8471062183,3.9723374844,2.3355784416,2.0395331383,5,0
1.8604669571,2.1519255638,5,2.6340310574,5,2.8471062183,3.9714691639,2.3355784416,2.0395331383,5,-565.4866776462
1.8604669571,2.1519255638,5,2.6340310574,5,2.8471062183,3.9714691639,2.3355784416,2.0395331383,5,-565.4866776462
1.8440618515,1.953140378,2.8898928165,2.258544445,5,3.447116375,4.8390607834,2.6436851025,2.104552269,5,0
1.8440618515,1.953140378,2.8898928165,2.258544445,5,3.447116375,4.8390607834,2.6436851025,2.104552269,5,0
1.7648695707,1.8692637682,5,2.1615524292,5,3.5778305531,4.4589109421,2.7431643009,2.1837444305,5,-565.4866776462
1.7648695707,1.8692637682,5,2.1615524292,5,3.5778305531,4.4589109421,2.7431643009,2.1837444305,5,-565.4866776462
1.7104959488,1.6641632318,2.2006759644,1.8298845291,5,4.0211405754,4.5211310387,3.3369083405,2.3902068138,5,0
1.7104959488,1.6641632318,2.2006759644,1.8298845291,5,4.0211405754,4.5211310387,3.3369083405,2.3902068138,5,0
1.5351347923,1.5061039925,4.8325014114,1.656085372,5,3.7755191326,4.2464027405,3.5694768429,2.5526666641,5,0
1.5351347923,1.5061039925,4.8325014114,1.656085372,5,3.7755191326,4.2464027405,3.5694768429,2.5526666641,5,0
1.3855762482,1.3480447531,5,1.5947713852,5,3.5566453934,4.0664935112,3.3649749756,2.7151265144,5,-565.4866776462
1.3855762482,1.3480447531,5,1.5947713852,5,3.5566453934,4.0664935112,3.3649749756,2.7151265144,5,-565.4866776462
1.2540712357,1.1287338734,3.2640423775,1.5026031733,5,3.5979793072,4.2957615852,3.2348909378,3.1122000217,5,0
1.2540712357,1.1287338734,3.2640423775,1.5026031733,5,3.5979793072,4.2957615852,3.2348909378,3.1122000217,5,0
1.0052275658,1.3020033836,4.0695829391,1.8953672647,5,3.3837125301,4.0697951317,3.0773618221,3.1901669502,5,0
1.0052275658,1.3020033836,4.0695829391,1.8953672647,5,3.3837125301,4.0697951317,3.0773618221,3.1901669502,5,0
1.0774332285,1.4622340202,4.7554302216,2.18283391,5,3.2061703205,3.823786974,2.908618927,3.0605623722,5,0
1.0774332285,1.4622340202,4.7554302216,2.18283391,5,3.2061703205,3.823786974,2.908618927,3.0605623722,5,0
1.1989724636,1.7486953735,5,2.5755982399,5,3.0233194828,3.6596076488,2.7698144913,2.8663947582,5,-565.4866776462
1.1989724636,1.7486953735,5,2.5755982399,5,3.0233194828,3.6596076488,2.7698144913,2.8663947582,5,-565.4866776462
1.3171288967,1.5938303471,3.6059689522,2.1130654812,5,3.1895208359,4.0629997253,2.7817370892,2.6135671139,5,0
1.3171288967,1.5938303471,3.6059689522,2.1130654812,5,3.1895208359,4.0629997253,2.7817370892,2.6135671139,5,0
1.3304582834,1.7608020306,3.8321745396,2.3218891621,5,3.0855317116,3.9580373764,2.6676898003,2.5803489685,5,0
1.3304582834,1.7608020306,3.8321745396,2.3218891621,5,3.0855317116,3.9580373764,2.6676898003,2.5803489685,5,0
1.4805554152,1.807149291,3.9486289024,2.4293949604,5,2.9939279556,3.8530752659,2.6035716534,2.4748620987,5,0
1.4805554152,1.807149291,3.9486289024,2.4293949604,5,2.9939279556,3.8530752659,2.6035716534,2.4748620987,5,0
1.4757909775,1.9138088226,4.1748347282,2.5369007587,5,2.9749155045,3.7481129169,2.56959939,2.4350161552,5,0
1.4757909775,1.9138088226,4.1748347282,2.5369007587,5,2.9749155045,3.7481129169,2.56959939,2.4350161552,5,0
1.6192604303,2.0204684734,4.4010400772,2.7457244396,5,2.8485808372,3.6431508064,2.469483614,2.3361570835,5,0
1.6192604303,2.0204684734,4.4010400772,2.7457244396,5,2.8485808372,3.6431508064,2.469483614,2.3361570835,5,0
1.6554230452,2.1248395443,4.627245903,2.8532299995,5,2.7628326416,3.5381884575,2.3392772675,2.2402408123,5,0
1.6554230452,2.1248395443,4.627245903,2.8532299995,5,2.7628326416,3.5381884575,2.3392772675,2.2402408123,5,0
1.7579654455,2.2337872982,4.8534517288,2.9607357979,5,2.6567912102,3.3327920437,2.3117086887,2.1974520683,5,0
1.7579654455,2.2337872982,4.8534517288,2.9607357979,5,2.6567912102,3.3327920437,2.3117086887,2.1974520683,5,0
1.8396786451,2.340446949,5,3.0682415962,5,2.5507497787,3.2278296947,2.2191483974,2.070186615,5,-565.4866776462
1.8396786451,2.340446949,5,3.0682415962,5,2.5507497787,3.2278296947,2.2191483974,2.070186615,5,-565.4866776462
1.8449947834,2.1771538258,3.7376880646,2.6046333313,5,2.835089922,3.9579854012,2.3230330944,2.0291762352,5,0
1.8449947834,2.1771538258,3.7376880646,2.6046333313,5,2.835089922,3.9579854012,2.3230330944,2.0291762352,5,0
1.8649362326,2.1068563461,3.6821575165,2.6510803699,5,2.8815405369,4.0059232712,2.3713123798,2.0491178036,5,0
1.8649362326,2.1068563461,3.6821575165,2.6510803699,5,2.8815405369,4.0059232712,2.3713123798,2.0491178036,5,0
1.8349442482,2.1698019505,3.7303190231,2.5975265503,5,2.8279824257,3.9506502151,2.3156456947,2.0191257,5,0
1.8349442482,2.1698019505,3.7303190231,2.5975265503,5,2.8279824257,3.9506502151,2.3156456947,2.0191257,5,0
1.8749867678,2.1144025326,3.674788475,2.6439735889,5,2.8744330406,5,2.3639252186,2.0591683388,5,565.4866776462
1.8749867678,2.1144025326,3.674788475,2.6439735889,5,2.8744330406,5,2.3639252186,2.0591683388,5,565.4866776462
1.857329011,2.4328188896,4.5439538956,3.1613464355,5,2.4390830994,3.1085922718,2.0883250237,2.0199987888,5,0
1.857329011,2.4328188896,4.5439538956,3.1613464355,5,2.4390830994,3.1085922718,2.0883250237,2.0199987888,5,0
2.0102574825,2.539478302,4.2214026451,3.3701701164,5,2.3242447376,5,2.0576155186,1.9451600313,5,565.4866776462
2.0102574825,2.539478302,4.2214026451,3.3701701164,5,2.3242447376,5,2.0576155186,1.9451600313,5,565.4866776462
2.2063682079,3.0705797672,4.2920618057,3.7758457661,5,1.9913672209,3.6330909729,1.8476624489,1.8788992167,5,0
2.2063682079,3.0705797672,4.2920618057,3.7758457661,5,1.9913672209,3.6330909729,1.8476624489,1.8788992167,5,0
